#{"t_start": 1764123332.02881, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,26998,36.917547
1.0,26998,73.745382
1.0,26998,110.576752
2.0,26998,151.823304
2.0,26998,195.014274
