#{"t_start": 1764123527.1438003, "env_id": "ALE/Breakout-v5"}
r,l,t
8.0,26998,42.574332
8.0,271,43.029557
14.0,383,43.661612
18.0,420,44.342052
8.0,26998,86.691892
