#{"t_start": 1764122965.895541, "env_id": "ALE/Breakout-v5"}
r,l,t
0.0,26998,43.212297
0.0,26998,86.307905
2.0,179,86.589302
0.0,26998,129.47748
0.0,26998,172.57609
